file_id,speed,side_i_median_0,side_i_median_1,side_i_median_2,side_i_median_3,side_i_median_4,side_i_median_5,side_i_median_6,side_i_median_7,side_i_median_8,side_i_median_9,side_i_quantile_0,side_i_quantile_1,side_i_quantile_2,side_i_quantile_3,side_i_quantile_4,side_i_quantile_5,side_i_quantile_6,side_i_quantile_7,side_i_quantile_8,side_i_quantile_9,side_i_max_0,side_i_max_1,side_i_max_2,side_i_max_3,side_i_max_4,side_i_max_5,side_i_max_6,side_i_max_7,side_i_max_8,side_i_max_9,side_i_std_0,side_i_std_1,side_i_std_2,side_i_std_3,side_i_std_4,side_i_std_5,side_i_std_6,side_i_std_7,side_i_std_8,side_i_std_9,side_ii_median_0,side_ii_median_1,side_ii_median_2,side_ii_median_3,side_ii_median_4,side_ii_median_5,side_ii_median_6,side_ii_median_7,side_ii_median_8,side_ii_median_9,side_ii_quantile_0,side_ii_quantile_1,side_ii_quantile_2,side_ii_quantile_3,side_ii_quantile_4,side_ii_quantile_5,side_ii_quantile_6,side_ii_quantile_7,side_ii_quantile_8,side_ii_quantile_9,side_ii_max_0,side_ii_max_1,side_ii_max_2,side_ii_max_3,side_ii_max_4,side_ii_max_5,side_ii_max_6,side_ii_max_7,side_ii_max_8,side_ii_max_9,side_ii_std_0,side_ii_std_1,side_ii_std_2,side_ii_std_3,side_ii_std_4,side_ii_std_5,side_ii_std_6,side_ii_std_7,side_ii_std_8,side_ii_std_9
Train22.csv,5.0143309409797086,0.19792276249317933,2.508544921875,5.531546244042699,6.357613086385925,6391.603092268223,249.3499586072531,7.243733800808165,2.278648238294814,5.023130151104706,57.0,0.34230517746596184,4.6630859375,12.100930416091911,45.847260813619485,19643.441571725038,1431.706120502341,14.944921402455574,4.420795073997106,5.632845625303405,102.80000000000001,0.6217132693516751,10.31494140625,14.668546286301424,84.13529503215454,73889.39980576657,4769.50982437764,38.578137227902886,10.706048955896497,5.752486875305022,332.0,0.11165496841926638,2.0401879736064195,3.324599323516476,19.91915695672934,13100.432863778879,919.4965701900951,6.562444947415916,1.8298812805221896,0.5259381429869593,60.11902257189483,0.16680424086661705,1.91650390625,5.977174930557692,5.465894707318327,4464.408318060212,241.55574394422223,7.235724484249259,2.4225530330427913,5.1732270279904835,54.5,0.3372778048892779,3.8037109375,9.54793612252619,26.71388959864977,19344.093561212125,1404.0746347860545,13.641506312482418,4.489467783136163,5.673985169764515,100.9,0.41000479672114887,4.99267578125,13.245890485091026,62.60409538489164,26101.0248241962,2712.5129913978503,19.503371545506894,6.623032690060581,5.8816372514219735,105.0,0.09339886781927814,1.309811289019998,2.415171152067927,12.376411661101974,6886.317462660857,717.6881450338019,4.470475398528585,1.3616300639316248,0.5237248093695546,26.96147062824096
Train220.csv,14.152874904422019,0.5556008916187163,5.23681640625,5.9000151919201125,7.298313749723124,36104.642256353254,3995.572238619392,82.02307579928052,12.093953423533295,5.322651972757584,65.0,0.7834987585659501,11.79931640625,7.9960043698333285,12.272037593988014,102740.98245459478,9374.727958117976,326.7489231926424,26.715134618064422,5.807384063679059,98.30000000000001,0.9860416260641447,15.12451171875,12.106132969844415,37.42451121207916,156176.30482866697,11825.253731474677,3680.1564752767204,158.6143785197313,5.9965441529320165,2373.0,0.21827821460632915,3.5697148422985006,1.876325318141295,6.691886889105992,38163.64752666226,3444.987814377678,655.8549409001852,29.91990183072457,0.3866560748487423,406.8707565062891,0.5632325968210762,6.207275390625,6.217910469745037,6.782872024355108,53131.28657462598,3440.0496508804736,91.7138945491429,14.294862655742332,5.221682104552778,55.0,0.7694092134839833,9.183349609375002,8.020216080899097,17.716892110246143,98222.93166854083,7548.132909257533,230.23049236375803,25.449347801071607,5.707254553884068,89.10000000000002,0.8878672971400727,12.2314453125,9.251270807428698,22.612644051306795,134005.95347515412,11022.850814504609,306.60386301831215,34.634832409291555,5.962550182224523,106.0,0.1829129995065854,2.446501183973611,1.5255602795217744,5.3426655042061,32960.46906807097,2683.516198211752,79.82811778140974,8.420587632535097,0.4445512359486191,17.420102208009574
Train221.csv,10.028661881959417,0.3781209713333878,4.55322265625,5.919868425602215,9.221618649100446,24017.4625533048,1233.1163087738068,26.77007044722577,5.857702676681534,4.625610806769875,58.0,0.5504851468507546,7.880859375,9.23148772159365,22.39048463924549,52766.82248058136,2867.42554872435,123.34619364501522,21.923510443370336,5.0548332945457295,64.9,0.7476936183507874,13.04931640625,11.243035277254622,36.871076412182155,93697.36645374344,5559.143278559538,390.79099393804387,35.507724904111164,5.650959965884288,90.0,0.1567191992530619,2.8698954019523626,2.080454519735378,8.23701779156274,23859.605314268305,1314.12694039748,72.46418315337512,8.754287792788007,0.4067943857310859,7.29190475801762,0.38056896582548255,4.742431640625,6.2921004497678865,8.065276441274747,23765.770068000846,1113.326324610792,27.794281293750885,6.492744083005383,4.631293792301031,58.0,0.6528119800793498,11.627197265625009,10.0773248460362,25.513238430799493,75016.99036367552,2865.9214774414822,95.17949562303511,18.55034323001158,5.247251381926621,64.9,0.8902969592777648,16.56494140625,12.573863752203707,35.25492969759196,144538.28027478783,4296.688923628595,765.4619978733423,64.67418643386327,5.5502524674951355,75.0,0.17111132086955425,3.580328131383805,2.3567417049250943,9.318310357321524,32550.724100913547,1076.9739989626366,176.6843300152422,12.993515104683304,0.48295580215888223,7.791659703651078
Train222.csv,11.986921302697056,0.4242584636546029,7.025146484375,6.5735948187444375,9.632899556245494,25443.079912030364,3051.350857789798,42.894831254713516,4.028536251532946,4.8154578096840925,62.0,1.205528717724433,16.8408203125,9.861114958383254,21.367335517733746,246539.659107268,10130.166209292778,228.05437571170256,29.84745185030641,5.291715479598944,76.9,1.3316809285857931,19.091796875,11.948244997528343,30.314624032109855,326484.75231207744,16352.493261211128,521.5380162845863,44.391959387469534,5.633718750796266,471.0,0.380424966621787,5.852170926270365,2.245102171401273,7.679299624832018,99588.94590483958,3976.874254287673,109.74592356750992,12.553051910795354,0.4139304265612843,71.5461976518494,0.4293275228891769,5.23681640625,5.833851301761025,6.650346611808263,22096.6375302097,2673.0687844840604,42.43980287606132,4.597778200400573,4.8567588164595765,59.0,1.0788020182071736,14.482421875,9.664309331626377,23.837212439564635,191950.06284812506,10794.853850794601,258.1356580879258,32.05952391657679,5.720055289899956,86.50000000000003,1.2768799175890364,20.98388671875,10.415533830455349,32.94901704750341,286662.01882512437,13813.059295979303,414.70927824177517,53.02675894222262,6.048252243525601,557.0,0.34351368072757926,5.388747971295735,2.1640679885075125,7.9997268049358485,83004.20851188654,3611.250195946352,107.60687744572965,13.628204979933058,0.49194671611450724,100.7042341385778
Train223.csv,3.7681658550557575,0.08645926008570179,0.457763671875,2.986393994665789,3.468475593232921,99.76729147341774,88.60878195736245,2.8762671026716253,1.4126986293945183,5.453935689386583,780.0,0.12593509846525694,0.657958984375,4.682398818251844,9.396804005035039,839.7514501013729,468.8661294943119,4.508977433310629,2.0717391356904895,6.049480160163743,793.0,0.15072174281582157,0.79345703125,5.711804494837405,18.79988382202109,2060.9927059274505,650.1334615805087,6.429232589635345,2.974375748362346,7.91635344970851,805.0,0.029790701803408183,0.1752769335369834,0.9145912421220977,3.9630789476709607,434.3898098090802,173.39003324472276,1.4946731177201062,0.661080169208245,0.8238061020493713,330.98998639498143,0.07174215655762423,0.506591796875,3.7654823339313337,3.6291474039506886,137.41373417512997,111.46131443880188,3.2128809248348773,1.640976890917794,5.477903570736899,782.5,0.12134277578254042,0.828857421875,5.3162849727788855,11.547616794701508,1616.654748098901,371.19812095834885,5.924829946438094,2.868219178986959,6.043417370656107,793.0,0.15810626797300312,0.9521484375,6.512417704266041,19.008415568168196,2885.499859892142,661.5650010374206,7.531993419795373,3.1109863736379317,7.950665949277898,2408.0,0.029590577080351756,0.19857798579723118,1.0461484541727608,4.168504676203289,694.7052220241762,153.42950171048608,1.8621292532300209,0.7912981010576127,0.7475895812803024,473.38250505669305
Train224.csv,11.512191746154597,0.3925494747701773,4.3701171875,6.368844595473684,8.464518624358796,21444.62004109661,2269.9007770766893,33.15756590652102,5.704567124823048,4.819443562107383,63.0,0.9247806426380504,13.494873046875007,9.103472855436689,18.555423694671838,160990.79400026353,5592.429664552965,161.4008577824036,27.69351869070991,5.505379008315076,81.50000000000001,1.28834251757803,21.05712890625,10.031031346348728,25.77941484767891,307913.9934588117,7474.079189626089,1755.5655265869343,129.10062964320494,7.6138311415894435,114.0,0.2828249379897917,4.7499805098048675,1.8329679136804893,5.950659499825818,71557.39571361331,2052.098492080985,339.4637227532326,25.37904874103303,0.6496861478416482,13.596264135324086,0.46572869705755565,7.18994140625,6.7527880495836055,11.393629897146507,32256.70406738948,2485.9540654415487,41.58374669720441,9.269897855853273,4.733363962301295,62.0,1.0631476602135246,16.748046875,11.155759612697038,28.33889475136863,196660.17905728635,6655.360659699443,179.62717624751232,32.14343215919139,5.266608320063616,89.60000000000001,1.3491117053925397,20.10498046875,12.562324541097839,38.981175582694405,335010.60666496324,9627.30380465935,2643.883171614574,205.8416605988426,5.347804482132014,114.0,0.32552652715740715,5.378889892915297,2.5024821104561816,10.221679780476176,87503.27206435543,2580.231592329093,454.8424825570348,36.58523141745692,0.45622544326098224,16.51218773361059
Train225.csv,4.064871827894794,0.18426995031973012,1.678466796875,5.303229419202502,6.020344029652897,4690.340364428415,169.39099131392834,6.280122488671244,1.9484800212987765,4.556789409360155,53.5,0.3722090643561641,5.260009765625001,8.460713715722441,26.90051595637233,24456.422781380792,449.55400186754315,11.375924268566122,3.4410869999951084,5.550085765864463,104.0,0.5095906450594931,7.26318359375,11.120586715804924,46.95572519420945,49874.65206903201,1472.6488284497975,19.660683686489016,8.025932267673324,5.814026910796956,164.0,0.10860208266458506,1.8230638584745018,2.2742248529107165,11.884758577229475,11218.898668877291,351.64771010110485,3.944065572474453,1.3205861807541175,0.5865311914593874,31.195561958995064,0.180932418388975,1.84326171875,5.915913646194671,7.290467129536716,5060.175404946778,165.83654211991654,7.5101294655833835,2.4694423256338833,4.539596530615304,51.0,0.3598937697463695,5.1904296875,9.478649759427444,27.645831265680265,24914.61150736682,461.8632319099075,13.55820942736804,5.0939858348277545,5.40630662432578,100.80000000000001,0.5094503692145268,10.65673828125,12.361077220749978,46.87098896969027,46518.866198478194,1343.4433997287113,19.281233599552763,6.033045618212166,5.800951313884989,107.0,0.10404052895639085,2.1178503533516317,2.3901197342823566,11.591485822819324,10723.062039359167,244.24235880669912,4.411858815575873,1.4034622979931513,0.6087601395447919,24.191860072139967
Train226.csv,16.73421686812163,0.4311352150035333,3.814697265625,6.714014101193214,8.730455222183778,23589.047643559523,4006.174606500952,54.297016695573845,6.2903520599015,5.0378075409567735,56.0,0.9008306967593703,11.51611328125,8.265849152268505,13.654971911349302,124168.53698488683,10018.305501093222,233.43061270397246,27.535976223543138,5.613437997416609,585.0000000000011,1.2634687068763992,18.0419921875,11.250756349586805,18.765582249035003,207745.81584373437,32466.11906716731,2181.1950133266587,47.52170716954639,5.82572072871556,652.0,0.27855654373316874,4.247296406786018,2.07120100126375,4.7655435728303575,54795.95798602828,5809.382680693797,374.77279592578435,11.623925403304789,0.4976451014223191,194.7980098677538,0.4767105244831174,5.645751953125,6.212213420708524,6.377164404098274,34988.100722161515,4158.7636423112845,61.51607920796196,9.806204796293542,5.118591685908723,54.0,0.813405097898835,8.65478515625,7.865438529911165,9.345221715219736,108787.06823371071,9061.163907520537,189.17246196448704,28.92463409527223,5.514165908270383,104.4,1.065007469650275,11.328125,8.351566611783507,13.45817898330312,205613.35796042622,21313.124444442437,1079.7861760793817,35.61388548073439,5.972753102182902,645.0,0.23769888917742948,2.500579885940124,1.346904514546778,2.4010828700947333,46651.6059783512,4095.464587355304,185.62723962787172,9.384398160518117,0.4969071891192882,142.26064052910067
Train227.csv,5.51873109480607,0.25151061063339025,1.922607421875,4.001153255916588,3.5047143984926143,9006.234351873885,337.60300093941373,8.110639714237687,2.3664669091914674,4.931045491356201,63.0,0.38180962211058145,3.349609375000001,5.623000869318629,7.032558172097936,24650.66297938411,981.7090413340399,22.072694353101163,5.224465639170186,5.367614015232312,99.7,0.4298696651987378,5.1025390625,6.954421530819835,16.299564250543288,34988.14162246351,1939.425364379789,306.4118838642829,45.063919138984694,5.804563525900556,104.0,0.10373766975684956,1.0828140315888597,0.9814884834458145,3.3204785371370957,9601.241468042675,431.4633798115887,52.79223088779192,7.498340737633818,0.5292152132400261,18.92891203787212,0.26236836945908404,1.85546875,4.528702441918984,3.637230956393938,10915.179461007137,443.0351141485818,9.373337030668434,2.5970393072446942,4.876642085728724,60.0,0.4650601307373734,4.051513671875001,6.603287399704578,10.563481947594772,34059.3292776195,1304.584168557431,23.897861432609123,5.696702554652612,5.326892576194098,107.60000000000001,0.6007061721658983,10.58349609375,9.408685528187174,31.955944725901734,68967.10516045787,4205.4602816930455,176.5500370098806,20.941082876773567,5.713365208566294,184.0,0.12379658464579597,1.804631475666854,1.3912759349227597,5.5105681657256556,14843.805230969527,919.3065162877151,31.34811243980544,3.8516605039263987,0.4251183788365641,30.187694098754875
Train228.csv,0.0,0.06732358699824173,0.3662109375,2.6821555629368077,16.695689884650264,58.877386612320386,21.24497499015669,2.5486617929857305,1.4421077689544555,6.078613321616164,92.0,0.11824926393078204,0.537109375,5.8756106572340965,33.808060638040594,98.41888125326697,38.18904848788227,4.632208968282723,2.129573400563104,8.082441700070454,2625.100000000002,0.1283724744152733,0.59814453125,6.855644544297162,74.61442062084154,150.07242966194525,44.17812822819278,5.713657026184412,2.711589603082618,8.103932195982317,3363.0,0.029816885439901065,0.17122339960497843,1.555477575661048,16.246602365754566,43.58918349944201,14.594887218225878,1.5200536816050525,0.5096981163585445,1.063902477232355,1026.8795800263047,0.05175760197578112,0.408935546875,3.5560768215586105,17.196060933287107,77.67947458692723,28.326239785626576,2.6365367659314094,1.5929402426353028,5.761398023474923,91.0,0.08192326514972353,0.5310058593750001,6.934395339982378,22.192167333482594,127.27902395020179,53.56933003939821,4.520210675524403,2.57458068782875,8.033095631163352,3269.700000000002,0.12804256438935657,0.54931640625,7.608343318924594,60.278647421289186,179.21740560369165,58.78567035293672,7.372465814874638,3.3216375045451962,8.09312017582075,4000.0,0.025117358246001763,0.1628335152826428,1.7930622964103797,10.690450651479265,53.878125440034125,19.30043565462657,1.563044665205227,0.6727780724670482,1.07859469478454,1197.567570102388
Train229.csv,0.0,0.0639545746399287,0.347900390625,2.4000908678662314,17.287887421780397,53.38794802595183,21.363464961813584,2.505033947860243,1.4629215257816193,5.998715569523048,91.0,0.11785635232365615,0.462646484375,6.484596068196412,25.003574725300908,96.22722653611861,36.874517622464666,4.2644474895991955,2.003939007433134,8.094521122826098,3111.1000000000017,0.12621415082500403,0.5615234375,8.668864748971238,28.72616976427584,134.38086870434054,47.65957121072714,5.629672088231256,2.369731913700269,8.101170960057054,4892.0,0.028778520386404757,0.17138140417482772,2.1078091194652893,8.512967439971566,41.492727960142695,14.826566985605089,1.43041463003801,0.5267811298419367,1.1517441729947715,1313.281332540152,0.048450821289957605,0.372314453125,3.76882748909801,17.05388893717143,67.21202134778068,26.807436163506082,2.7692083220491233,1.6637207953598283,6.019453552837508,91.0,0.07608772206991346,0.499267578125,7.339929551352805,31.48371873423808,115.22777474624404,41.38429644587668,4.080815234871035,2.4692087073415907,8.068373164941901,2384.0000000000027,0.12724376568014922,0.5615234375,11.942129913659809,79.2695233872779,169.62710700031573,56.191035511733055,4.227662569653675,3.06979458112344,8.083540449700568,3676.0,0.02555672293475261,0.17652076229453886,2.363798986601707,15.158435327762689,52.054480468634125,18.71987306643016,1.304552705639581,0.7025898083872688,1.127381509479291,1046.6857216949127
Train23.csv,0.0,0.0663955848861029,0.35400390625,2.6567352187478788,16.607264154781173,58.714021411964424,21.781048855827567,2.747109883693847,1.4491214345171648,5.906183535672162,91.0,0.11800194862190784,0.487060546875,6.294651999111221,19.52323435518849,99.62467541789617,39.79719650435017,4.606536094116884,2.0928456057816303,8.079705678513811,3354.6000000000004,0.127791351769881,0.64697265625,7.0375592347056015,41.18982989981847,144.18120439964306,51.64935368112229,6.001607770502929,2.6397692148322136,8.099610983192372,4759.0,0.030431403551939667,0.17322422254841147,1.702832228162592,9.37223649649727,45.52844981004301,15.755303178690193,1.598129043396575,0.5484831526331578,1.0873625407060654,1363.6379590633424,0.048790905700907244,0.4150390625,3.8143650381393606,16.35487022034956,73.83334161927795,25.947026567254984,2.6778830083950793,1.6602388557174184,5.983227693712745,90.5,0.08202839427934842,0.537109375,7.318426464863223,21.502965914347133,155.99830233213962,55.52729247865503,4.6285274112492605,2.5878989275467585,8.072724662368488,3885.7000000000003,0.12729387769428133,0.5615234375,9.792411509279892,54.744835827840454,172.3425248393,59.46661350678363,8.79041586812799,3.223291453297426,8.095221810444178,4797.0,0.026183821761908165,0.18365776690936894,2.1794022426511472,11.028838858488383,57.73511892284053,20.339590725542834,1.8001632450210756,0.7159387489183827,1.1186759689367862,1652.8555850288124
